25000 100
8922,7,8
8923,8,7
8924,7,8
8925,8,7
8926,8,7
8927,7,8
8928,8,7
8929,7,8
8930,8,7
8931,8,7
8932,7,8
8933,7,8
8934,7,8
8935,7,8
8936,8,7
8937,7,8
8938,7,8
8939,7,8
8940,7,8
8941,7,8
8942,8,7
8943,8,7
8944,7,8
8945,7,8
8946,7,8
8947,7,8
8948,7,8
8949,8,7
8950,8,7
8951,8,7
8952,7,8
8953,7,8
8954,7,8
8955,8,7
8956,7,8
8957,8,7
8958,7,8
8959,8,7
8960,7,8
8961,8,7
8962,7,8
8963,7,8
8964,8,7
8965,8,7
8966,7,8
8967,8,7
8968,8,7
8969,7,8
8970,7,8
8971,7,8
8972,7,8
8973,7,8
8974,8,7
8975,7,8
8976,8,7
8977,8,7
8978,7,8
8979,7,8
8980,7,8
8981,7,8
8982,7,8
8983,8,7
8984,8,7
8985,8,7
8986,7,8
8987,7,8
8988,8,7
8989,7
8990,8,7
8991,8,7
8992,8,7
8993,7,8
8994,7,8
8995,7,8
8996,7,8
8997,8,7
8998,7,8
8999,7,8
9000,8,7
9001,8,7
9002,7,8
9003,7,8
9004,7,8
9005,7,8
9006,7,8
9007,7,8
9008,7,8
9009,8,7
9010,8,7
9011,8,7
9012,7,8
9013,8,7
9014,8,7
9015,7,8
9016,8,7
9017,8,7
9018,7,8
9019,7,8
9020,7,8
9021,8,7
9022,7,8
9023,7,8
9024,8,7
9025,7,8
9026,7,8
9027,7,8
9028,8,7
9029,7,8
9030,8,7
9031,8,7
9032,8,7
9033,8,7
9034,8,7
9035,7,8
9036,8,7
9037,7,8
9038,8,7
9039,7,8
9040,7,8
9041,8,7
9042,8,7
9043,8,7
9044,8,7
9045,7,8
9046,7,8
9047,8,7
9048,8,7
9049,7,8
9050,7,8
9051,8,7
9052,7,8
9053,7,8
9054,7,8
9055,7,8
9056,8,7
9057,8,7
9058,8,7
9059,8,7
9060,7,8
9061,7,8
9062,8,7
9063,7,8
9064,8,7
9065,8,7
9066,7,8
9067,8,7
9068,7,8
9069,8,7
9070,7,8
9071,7,8
9072,7,8
9073,7,8
9074,8,7
9075,8,7
9076,7,8
9077,7,8
9078,7,8
9079,7,8
9080,7,8
9081,8,7
9082,8,7
9083,8,7
9084,8,7
9085,7,8
9086,8,7
9087,7,8
9088,8,7
9089,7,8
9090,7,8
9091,8,7
9092,8,7
9093,8,7
9094,7,8
9095,8,7
9096,7,8
9097,8,7
9098,7,8
9099,7,8
9100,7,8
9101,8,7
9102,7,8
9103,7,8
9104,7,8
9105,8,7
9106,8,7
9107,7,8
9108,8,7
9109,7,8
9110,7,8
9111,8,7
9112,7,8
9113,8,7
9114,7,8
9115,8,7
9116,8,7
9117,7,8
9118,8,7
9119,8,7
9120,8,7
9121,8,7
9122,8,7
9123,8,7
9124,7,8
9125,7,8
9126,8,7
9127,7,8
9128,7,8
9129,7,8
9130,8,7
9131,7,8
9132,8,7
9133,7,8
9134,7,8
9135,8,7
9136,8,7
9137,8,7
9138,8,7
9139,8,7
9140,8,7
9141,8,7
9142,7,8
9143,7,8
9144,7,8
9145,7,8
9146,7,8
9147,7,8
9148,7,8
9149,8,7
9150,8,7
9151,7,8
9152,7,8
9153,8,7
9154,7,8
9155,7,8
9156,8,7
9157,8,7
9158,7,8
9159,7,8
9160,7,8
9161,8,7
9162,7,8
9163,8,7
9164,8,7
9165,7,8
9166,7,8
9167,7,8
9168,7,8
9169,8,7
9170,7,8
9171,7,8
9172,7,8
9173,8,7
9174,7,8
9175,8,7
9176,8,7
9177,7,8
9178,7,8
9179,7,8
9180,7,8
9181,8,7
9182,8,7
9183,8,7
9184,8,7
9185,7,8
9186,7,8
9187,8,7
9188,7,8
9189,8,7
9190,8,7
9191,7,8
9192,8,7
9193,7,8
9194,8,7
9195,7,8
9196,7,8
9197,8,7
9198,7,8
9199,7,8
9200,7,8
9201,7,8
9202,8,7
9203,7,8
9204,8,7
9205,8,7
9206,7,8
9207,8,7
9208,8,7
9209,7,8
9210,7,8
9211,8,7
9212,8,7
9213,7,8
9214,8,7
9215,8,7
9216,8,7
9217,7,8
9218,8,7
9219,8,7
9220,7,8
9221,8,7
9222,7,8
9223,7,8
9224,7,8
9225,7,8
9226,8,7
9227,8,7
9228,8,7
9229,7,8
9230,8,7
9231,8,7
9232,8,7
9233,7,8
9234,7,8
9235,8,7
9236,8,7
9237,8,7
9238,7,8
9239,8,7
9240,8,7
9241,7,8
9242,7,8
9243,8,7
9244,7,8
9245,7,8
9246,7,8
9247,7,8
9248,8,7
9249,8,7
9250,7,8
9251,7,8
9252,7,8
9253,7,8
9254,8,7
9255,7,8
9256,7,8
9257,7,8
9258,8,7
9259,7,8
9260,7,8
9261,7,8
9262,8,7
9263,7,8
9264,7,8
9265,7,8
9266,8,7
9267,8,7
9268,8,7
9269,8,7
9270,7,8
9271,7,8
9272,8,7
9273,8,7
9274,8,7
9275,7,8
9276,7,8
9277,7,8
9278,7,8
9279,7,8
9280,8,7
9281,7,8
9282,8,7
9283,7,8
9284,7,8
9285,7,8
9286,7,8
9287,8,7
9288,8,7
9289,8,7
9290,8,7
9291,8,7
9292,8,7
9293,7,8
9294,8,7
9295,7,8
9296,7,8
9297,8,7
9298,7,8
9299,7,8
9300,7,8
9301,8,7
9302,7,8
9303,8,7
9304,7,8
9305,8,7
9306,7,8
9307,8,7
9308,8,7
9309,7,8
9310,7,8
9311,8,7
9312,8,7
9313,8,7
9314,8,7
9315,7,8
9316,7,8
9317,7,8
9318,8,7
9319,8,7
9320,8,7
9321,8,7
9322,7,8
9323,8,7
9324,7,8
9325,8,7
9326,8,7
9327,8,7
9328,8,7
9329,7,8
9330,7,8
9331,8,7
9332,8,7
9333,7,8
9334,8,7
9335,8,7
9336,8,7
9337,8,7
9338,8,7
9339,7,8
9340,7,8
9341,7,8
9342,7,8
9343,8,7
9344,8,7
9345,7,8
9346,7,8
9347,7,8
9348,7,8
9349,7,8
9350,8,7
9351,7,8
9352,7,8
9353,7,8
9354,8,7
9355,7,8
9356,8,7
9357,7,8
9358,7,8
9359,8,7
9360,7,8
9361,8,7
9362,7,8
9363,7,8
9364,8,7
9365,7,8
9366,7,8
9367,7,8
9368,8,7
9369,8,7
9370,8,7
9371,7,8
9372,7,8
9373,7,8
9374,8,7
9375,7,8
9376,8,7
9377,8,7
9378,7,8
9379,8,7
9380,7,8
9381,7,8
9382,7,8
9383,8,7
9384,7,8
9385,7,8
9386,7,8
9387,7,8
9388,8,7
9389,7,8
9390,7,8
9391,8,7
9392,8,7
9393,8,7
9394,7,8
9395,7,8
9396,8,7
9397,7,8
9398,7,8
9399,7,8
9400,8,7
9401,8,7
9402,7,8
9403,7,8
9404,7,8
9405,7,8
9406,7,8
9407,8,7
9408,7,8
9409,7,8
9410,7,8
9411,8,7
9412,7,8
9413,8,7
9414,8,7
9415,8,7
9416,7,8
9417,8,7
9418,7,8
9419,8,7
9420,8,7
9421,8,7
9422,7,8
9423,7,8
9424,7,8
9425,8,7
9426,8,7
9427,8,7
9428,8,7
9429,7,8
9430,7,8
9431,8,7
9432,8,7
9433,7,8
9434,8,7
9435,7,8
9436,8,7
9437,7
9438,8,7
9439,7,8
9440,8,7
9441,8,7
9442,7,8
9443,8,7
9444,8,7
9445,8,7
9446,8,7
9447,7,8
9448,8,7
9449,8,7
9450,7,8
9451,7,8
9452,8,7
9453,7,8
9454,8,7
9455,7,8
9456,8,7
9457,8,7
9458,8,7
9459,7,8
9460,7,8
9461,7,8
9462,7,8
9463,8,7
9464,7,8
9465,8,7
9466,8,7
9467,7,8
9468,7,8
9469,8,7
9470,8,7
9471,7,8
9472,7,8
9473,8,7
9474,8,7
9475,8,7
9476,8,7
9477,8,7
9478,7,8
9479,8,7
9480,7,8
9481,7,8
9482,7,8
9483,7,8
9484,8,7
9485,8,7
9486,8,7
9487,8,7
9488,8,7
9489,8,7
9490,8,7
9491,8,7
9492,7,8
9493,8,7
9494,7,8
9495,8,7
9496,7,8
9497,8,7
9498,7,8
9499,8,7
9500,7,8
9501,8,7
9502,8,7
9503,7,8
9504,8,7
9505,7,8
9506,8,7
9507,8,7
9508,8,7
9509,7,8
9510,8,7
9511,7,8
9512,7,8
9513,8,7
9514,8,7
9515,7,8
9516,7,8
9517,8,7
9518,8,7
9519,7,8
9520,7,8
9521,7,8
9522,8,7
9523,8,7
9524,7,8
9525,8,7
9526,7,8
9527,8,7
9528,7,8
9529,7,8
9530,7,8
9531,8,7
9532,8,7
9533,7,8
9534,8,7
9535,7
9536,8,7
9537,8,7
9538,7,8
9539,7,8
9540,7,8
9541,8,7
9542,8,7
9543,8,7
9544,8,7
9545,7,8
9546,7,8
9547,8,7
9548,7,8
9549,8,7
9550,8,7
9551,7,8
9552,7,8
9553,7,8
9554,8,7
9555,7,8
9556,8,7
9557,7,8
9558,7,8
9559,7,8
9560,8,7
9561,8,7
9562,8,7
9563,8,7
9564,7,8
9565,8,7
9566,8,7
9567,7,8
9568,8,7
9569,7,8
9570,7
9571,7,8
9572,8,7
9573,8,7
9574,7,8
9575,7,8
9576,8,7
9577,8,7
9578,7,8
9579,8,7
9580,7,8
9581,8,7
9582,7,8
9583,8,7
9584,7,8
9585,7,8
9586,7,8
9587,8,7
9588,7,8
9589,7,8
9590,8,7
9591,7,8
9592,7,8
9593,8,7
9594,7,8
9595,8,7
9596,7,8
9597,8,7
9598,7,8
9599,7,8
9600,7,8
9601,7,8
9602,8,7
9603,8,7
9604,8,7
9605,7,8
9606,8,7
9607,7,8
9608,8,7
9609,8,7
9610,7,8
9611,8,7
9612,7,8
9613,7,8
9614,7,8
9615,7,8
9616,7,8
9617,7,8
9618,7,8
9619,8,7
9620,7,8
9621,7,8
9622,7,8
9623,7
9624,7,8
9625,7,8
9626,7,8
9627,7,8
9628,7,8
9629,8,7
9630,8,7
9631,8,7
9632,7,8
9633,8,7
9634,7,8
9635,7,8
9636,8,7
9637,8,7
9638,8,7
9639,7,8
9640,7,8
9641,8,7
9642,7,8
9643,7,8
9644,7,8
9645,8,7
9646,7,8
9647,8,7
9648,8,7
9649,7,8
9650,7,8
9651,7,8
9652,8,7
9653,8,7
9654,8,7
9655,7,8
9656,8,7
9657,8,7
9658,8,7
9659,7,8
9660,7,8
9661,8,7
9662,8,7
9663,7,8
9664,8,7
9665,8,7
9666,7,8
9667,7,8
9668,7,8
9669,7,8
9670,8,7
9671,8,7
9672,7,8
9673,8,7
9674,8,7
9675,8,7
9676,8,7
9677,7,8
9678,7,8
9679,8,7
9680,7,8
9681,7,8
9682,7,8
9683,8,7
9684,8,7
9685,7,8
9686,8,7
9687,8,7
9688,7,8
9689,8,7
9690,7,8
9691,7,8
9692,7,8
9693,7,8
9694,8,7
9695,7,8
9696,7,8
9697,7,8
9698,8,7
9699,7,8
9700,8,7
9701,7,8
9702,8,7
9703,7,8
9704,8,7
9705,7,8
9706,7,8
9707,8,7
9708,8,7
9709,8,7
9710,7,8
9711,7,8
9712,7,8
9713,8,7
9714,8,7
9715,7,8
9716,7,8
9717,8,7
9718,8,7
9719,8,7
9720,7,8
9721,7,8
9722,7,8
9723,8,7
9724,7,8
9725,7,8
9726,7,8
9727,7,8
9728,7,8
9729,8,7
9730,7,8
9731,7,8
9732,8,7
9733,8,7
9734,8,7
9735,8,7
9736,8,7
9737,7,8
9738,7,8
9739,7,8
9740,7,8
9741,7,8
9742,8,7
9743,8,7
9744,7,8
9745,8,7
9746,8,7
9747,8,7
9748,7,8
9749,7,8
9750,8,7
9751,7,8
9752,8,7
9753,7,8
9754,8,7
9755,8,7
9756,7,8
9757,7,8
9758,8,7
9759,7,8
9760,8,7
9761,8,7
9762,8,7
9763,8,7
9764,8,7
9765,7,8
9766,8,7
9767,7,8
9768,7,8
9769,8,7
9770,7,8
9771,8,7
9772,8,7
9773,7,8
9774,8,7
9775,8,7
9776,7,8
9777,8,7
9778,8,7
9779,8,7
9780,8,7
9781,8,7
9782,7,8
9783,7,8
9784,8,7
9785,7,8
9786,8,7
9787,7,8
9788,7,8
9789,8,7
9790,7,8
9791,8,7
9792,7,8
9793,8,7
9794,8,7
9795,7,8
9796,8,7
9797,7,8
9798,7,8
9799,7,8
9800,8,7
9801,7,8
9802,8,7
9803,8,7
9804,8,7
9805,8,7
9806,7,8
9807,7,8
9808,7,8
9809,8,7
9810,7,8
9811,8,7
9812,8,7
9813,7,8
9814,7,8
9815,8,7
9816,8,7
9817,8,7
9818,8,7
9819,7,8
9820,7,8
9821,8,7
9822,8,7
9823,8,7
9824,7,8
9825,8,7
9826,7,8
9827,7,8
9828,7,8
9829,8,7
9830,8,7
9831,7,8
9832,7,8
9833,8,7
9834,8,7
9835,7,8
9836,7,8
9837,7,8
9838,7,8
9839,7,8
9840,8,7
9841,8,7
9842,7,8
9843,7,8
9844,8,7
9845,7,8
9846,8,7
9847,8,7
9848,8,7
9849,7,8
9850,7,8
9851,8,7
9852,8,7
9853,7,8
9854,7,8
9855,8,7
9856,8,7
9857,7,8
9858,8,7
9859,7,8
9860,7,8
9861,7,8
9862,7,8
9863,8,7
9864,8,7
9865,7,8
9866,7,8
9867,7,8
9868,7,8
9869,8,7
9870,7,8
9871,8,7
9872,7,8
9873,8,7
9874,7,8
9875,8,7
9876,7,8
9877,7,8
9878,7,8
9879,8,7
9880,7,8
9881,7,8
9882,7,8
9883,7,8
9884,7,8
9885,8,7
9886,7,8
9887,8,7
9888,7,8
9889,8,7
9890,8,7
9891,7,8
9892,7,8
9893,7,8
9894,8,7
9895,7,8
9896,8,7
9897,8,7
9898,7,8
9899,7,8
9900,7,8
9901,8,7
9902,8,7
9903,8,7
9904,8,7
9905,8,7
9906,8,7
9907,7,8
9908,8,7
9909,7,8
9910,7,8
9911,7,8
9912,7,8
9913,7,8
9914,7,8
9915,8,7
9916,8,7
9917,7,8
9918,8,7
9919,8,7
9920,7,8
9921,8,7
9922,7,8
9923,7,8
9924,7,8
9925,7,8
9926,7,8
9927,8,7
9928,8,7
9929,8,7
9930,7,8
9931,7,8
9932,7,8
9933,8,7
9934,7,8
9935,8,7
9936,7,8
9937,7,8
9938,7,8
9939,7,8
9940,7,8
9941,8,7
9942,8,7
9943,7,8
9944,8,7
9945,7,8
9946,7,8
9947,8,7
9948,7,8
9949,8,7
9950,7,8
9951,7,8
9952,7,8
9953,7,8
9954,8,7
9955,7,8
9956,7,8
9957,8,7
9958,7,8
9959,8,7
9960,7,8
9961,7,8
9962,8,7
9963,8,7
9964,7,8
9965,7,8
9966,8,7
9967,8,7
9968,8,7
9969,8,7
9970,7,8
9971,7,8
9972,8,7
9973,7,8
9974,8,7
9975,8,7
9976,8,7
9977,8,7
9978,8,7
9979,8,7
9980,7,8
9981,7,8
9982,7,8
9983,7,8
9984,8,7
9985,8,7
9986,8,7
9987,8,7
9988,7,8
9989,7,8
9990,8,7
9991,7,8
9992,7,8
9993,8,7
9994,7,8
9995,8,7
9996,8,7
9997,8,7
9998,8,7
9999,7,8
10000,8,7
10001,7,8
10002,7,8
10003,8,7
10004,8,7
10005,7,8
10006,8,7
10007,7,8
10008,8,7
10009,7,8
10010,8,7
10011,8,7
10012,8,7
10013,8,7
10014,8,7
10015,7,8
10016,7,8
10017,7,8
10018,8,7
10019,8,7
10020,8,7
10021,8,7
10022,7,8
10023,7,8
10024,7,8
10025,8,7
10026,7,8
10027,8,7
10028,8,7
10029,7,8
10030,8,7
10031,8,7
10032,8,7
10033,7,8
10034,7,8
10035,8,7
10036,8,7
10037,8,7
10038,8,7
10039,7,8
10040,7,8
10041,7,8
10042,7,8
10043,8,7
10044,7,8
10045,7,8
10046,7,8
10047,8,7
10048,7,8
10049,8,7
10050,7,8
10051,8,7
10052,8,7
10053,7,8
10054,8,7
10055,8,7
10056,8,7
10057,7,8
10058,7,8
10059,7,8
10060,8,7
10061,8,7
10062,8,7
10063,7,8
10064,7,8
10065,7,8
10066,7,8
10067,7,8
10068,8,7
10069,8,7
10070,7,8
10071,7,8
10072,8,7
10073,8,7
10074,8,7
10075,8,7
10076,8,7
10077,8,7
10078,8,7
10079,7,8
10080,8,7
10081,8,7
10082,7,8
10083,7,8
10084,7,8
10085,7,8
10086,7,8
10087,8,7
10088,7,8
10089,8,7
10090,7,8
10091,7,8
10092,7,8
10093,8,7
10094,7,8
10095,8,7
10096,7,8
10097,8,7
10098,8,7
10099,7,8
10100,8,7
10101,8,7
10102,8,7
10103,7,8
10104,8,7
10105,8,7
10106,7,8
10107,8,7
10108,7,8
10109,7,8
10110,7,8
10111,8,7
10112,8,7
10113,8,7
10114,8,7
10115,8,7
10116,8,7
10117,7,8
10118,7,8
10119,8,7
10120,7,8
10121,8,7
10122,7,8
10123,8,7
10124,7,8
10125,8,7
10126,7,8
10127,8,7
10128,8,7
10129,7,8
10130,8,7
10131,8,7
10132,8,7
10133,8,7
10134,7,8
10135,7,8
10136,8,7
10137,7,8
10138,7,8
10139,8,7
10140,7,8
10141,8,7
10142,8,7
10143,8,7
10144,7,8
10145,7,8
10146,8,7
10147,8,7
10148,8,7
10149,7,8
10150,7,8
10151,7,8
10152,7,8
10153,8,7
10154,7,8
10155,7,8
10156,8,7
10157,7,8
10158,7,8
10159,7,8
10160,7,8
10161,7,8
10162,8,7
10163,8,7
10164,7,8
10165,7,8
10166,8,7
10167,7,8
10168,7,8
10169,8,7
10170,8,7
10171,7,8
10172,8,7
10173,8,7
10174,7,8
10175,8,7
10176,7,8
10177,8,7
10178,7,8
10179,7,8
10180,8,7
10181,7,8
10182,7,8
10183,7,8
10184,8,7
10185,8,7
10186,8,7
10187,8,7
10188,7,8
10189,7,8
10190,8,7
10191,7,8
10192,7,8
10193,8,7
10194,8,7
10195,8,7
10196,8,7
10197,8,7
10198,7,8
10199,8,7
10200,8,7
10201,7,8
10202,7,8
10203,7,8
10204,8,7
10205,7,8
10206,7,8
10207,7,8
10208,8,7
10209,8,7
10210,8,7
10211,8,7
10212,7,8
10213,7,8
10214,8,7
10215,7,8
10216,7,8
10217,8,7
10218,7,8
10219,7,8
10220,8,7
10221,7,8
10222,7,8
10223,8,7
10224,8,7
10225,7,8
10226,8,7
10227,7,8
10228,8,7
10229,7,8
10230,8,7
10231,7,8
10232,7,8
10233,8,7
10234,8,7
10235,7,8
10236,8,7
10237,7,8
10238,7,8
10239,8,7
10240,8,7
10241,7,8
10242,8,7
10243,7,8
10244,8,7
10245,8,7
10246,7,8
10247,7,8
10248,7,8
10249,7,8
10250,8,7
10251,8,7
10252,8,7
10253,8,7
10254,8,7
10255,7,8
10256,7,8
10257,7,8
10258,7,8
10259,8,7
10260,7,8
10261,7,8
10262,8,7
10263,8,7
10264,7,8
10265,7,8
10266,8,7
10267,7,8
10268,8,7
10269,7,8
10270,7,8
10271,8,7
10272,8,7
10273,7,8
10274,7,8
10275,8,7
10276,7,8
10277,7,8
10278,7,8
10279,8,7
10280,7,8
10281,8,7
10282,8,7
10283,7,8
10284,7,8
10285,8,7
10286,7,8
10287,7,8
10288,7,8
10289,7,8
10290,8,7
10291,8,7
10292,8,7
10293,7,8
10294,7,8
10295,7,8
10296,8,7
10297,8,7
10298,8,7
10299,8,7
10300,8,7
10301,8,7
10302,7,8
10303,7,8
10304,7,8
10305,7,8
10306,7,8
10307,7,8
10308,8,7
10309,7,8
10310,8,7
10311,8,7
10312,8,7
10313,7,8
10314,8,7
10315,8,7
10316,7,8
10317,7,8
10318,8,7
10319,8,7
10320,8,7
10321,7,8
10322,7,8
10323,8,7
10324,7,8
10325,7,8
10326,8,7
10327,8,7
10328,7,8
10329,7,8
10330,7,8
10331,7,8
10332,8,7
10333,8,7
10334,8,7
10335,7,8
10336,7,8
10337,7,8
10338,8,7
10339,7,8
10340,7,8
10341,7,8
10342,7,8
10343,8,7
10344,7,8
10345,8,7
10346,7,8
10347,7,8
10348,7,8
10349,7,8
10350,8,7
10351,7,8
10352,8,7
10353,8,7
10354,8,7
10355,7,8
10356,8,7
10357,7,8
10358,8,7
10359,7,8
10360,7,8
10361,7,8
10362,8,7
10363,8,7
10364,7,8
10365,7,8
10366,8,7
10367,8,7
10368,8,7
10369,8,7
10370,8,7
10371,8,7
10372,8,7
10373,7,8
10374,7,8
10375,8,7
10376,8,7
10377,8,7
10378,7,8
10379,7,8
10380,7,8
10381,8,7
10382,7,8
10383,8,7
10384,8,7
10385,7,8
10386,7,8
10387,8,7
10388,7,8
10389,7,8
10390,7,8
10391,7,8
10392,7,8
10393,7,8
10394,7,8
10395,8,7
10396,7,8
10397,7,8
10398,7,8
10399,7,8
10400,8,7
10401,7,8
10402,7,8
10403,7,8
10404,7,8
10405,7,8
10406,7,8
10407,8,7
10408,8,7
10409,7,8
10410,8,7
10411,7,8
10412,8,7
10413,8,7
10414,7,8
10415,7,8
10416,8,7
10417,8,7
10418,8,7
10419,8,7
10420,8,7
10421,8,7
10422,7,8
10423,8,7
10424,7,8
10425,8,7
10426,8,7
10427,7,8
10428,7,8
10429,8,7
10430,7,8
10431,8,7
10432,8,7
10433,7,8
10434,8,7
10435,8,7
10436,7,8
10437,8,7
10438,7,8
10439,8,7
10440,8,7
10441,8,7
10442,8,7
10443,8,7
10444,8,7
10445,8,7
10446,7,8
10447,7,8
10448,8,7
10449,8,7
10450,7,8
10451,7,8
10452,7,8
10453,8,7
10454,7,8
10455,8,7
10456,7,8
10457,8,7
10458,8,7
10459,7,8
10460,7,8
10461,7,8
10462,7,8
10463,7,8
10464,7,8
10465,8,7
10466,8,7
10467,7,8
10468,7,8
10469,8,7
10470,8,7
10471,7,8
10472,7,8
10473,8,7
10474,8,7
10475,7,8
10476,8,7
10477,7,8
10478,8,7
10479,7,8
10480,8,7
10481,7,8
10482,7,8
10483,7,8
10484,7,8
10485,7,8
10486,7,8
10487,7,8
10488,8,7
10489,7,8
10490,7,8
10491,8,7
10492,7,8
10493,7,8
10494,7,8
10495,7,8
10496,7,8
10497,8,7
10498,7,8
10499,8,7
10500,7,8
10501,7,8
10502,8,7
10503,8,7
10504,8,7
10505,7,8
10506,7,8
10507,7,8
10508,8,7
10509,7,8
10510,7,8
10511,8,7
10512,8,7
10513,7,8
10514,8,7
10515,7,8
10516,7,8
10517,7,8
10518,7,8
10519,7,8
10520,7,8
10521,8,7
10522,8,7
10523,7,8
10524,7,8
10525,8,7
10526,7,8
10527,8,7
10528,8,7
10529,7,8
10530,7,8
10531,8,7
10532,7,8
10533,7,8
10534,7,8
10535,8,7
10536,8,7
10537,7,8
10538,8,7
10539,8
10540,8,7
10541,8,7
10542,7,8
10543,8,7
10544,7,8
10545,8,7
10546,8,7
10547,7,8
10548,7,8
10549,7,8
10550,8,7
10551,7,8
10552,7,8
10553,7,8
10554,7,8
10555,8,7
10556,7,8
10557,7,8
10558,7,8
10559,7,8
10560,7,8
10561,8,7
10562,7,8
10563,8,7
10564,7,8
10565,7,8
10566,7,8
10567,8,7
10568,8,7
10569,7,8
10570,7,8
10571,8,7
10572,7,8
10573,8,7
10574,7,8
10575,7,8
10576,7,8
10577,8,7
10578,8,7
10579,8,7
10580,7,8
10581,7,8
10582,8,7
10583,7,8
10584,8,7
10585,8,7
10586,8,7
10587,8,7
10588,7,8
10589,8,7
10590,8,7
10591,8,7
10592,7,8
10593,7,8
10594,8,7
10595,8,7
10596,7,8
10597,8,7
10598,8,7
10599,7,8
10600,8,7
10601,7,8
10602,8,7
10603,8,7
10604,7,8
10605,7,8
10606,8,7
10607,7,8
10608,8,7
10609,7,8
10610,7,8
10611,8,7
10612,8,7
10613,7,8
10614,8,7
10615,8,7
10616,8,7
10617,8,7
10618,8,7
10619,7,8
10620,8,7
10621,7,8
10622,8,7
10623,7,8
10624,8,7
10625,8,7
10626,7,8
10627,8,7
10628,7,8
10629,8,7
10630,8,7
10631,7,8
10632,7,8
10633,7,8
10634,8,7
10635,8,7
10636,8,7
10637,7,8
10638,8,7
10639,7,8
10640,8,7
10641,7,8
10642,7,8
10643,8,7
10644,7,8
10645,7,8
10646,8,7
10647,8,7
10648,8,7
10649,8,7
10650,7,8
10651,8,7
10652,7,8
10653,7,8
10654,7,8
10655,8,7
10656,8,7
10657,7,8
10658,7,8
10659,8,7
10660,8,7
10661,8,7
10662,8,7
10663,8,7
10664,7,8
10665,8,7
10666,7,8
10667,7,8
10668,8,7
10669,8,7
10670,8,7
10671,7,8
10672,7,8
10673,8,7
10674,8,7
10675,7,8
10676,8,7
10677,7,8
10678,7,8
10679,7,8
10680,7,8
10681,8,7
10682,7,8
10683,8,7
10684,7,8
10685,8,7
10686,7,8
10687,7,8
10688,7,8
10689,8,7
10690,7,8
10691,7,8
10692,8,7
10693,8,7
10694,7,8
10695,8,7
10696,8,7
10697,7,8
10698,7,8
10699,8,7
10700,8,7
10701,7,8
10702,8,7
10703,8,7
10704,8,7
10705,7,8
10706,7,8
10707,7,8
10708,7,8
10709,8,7
10710,8,7
10711,8,7
10712,8,7
10713,7,8
10714,8,7
10715,7,8
10716,7,8
10717,8,7
10718,8,7
10719,7,8
10720,7,8
10721,7,8
10722,8,7
10723,8,7
10724,8,7
10725,8,7
10726,8,7
10727,7,8
10728,7,8
10729,8,7
10730,8,7
10731,7,8
10732,8,7
10733,7,8
10734,8,7
10735,8,7
10736,7,8
10737,8,7
10738,8,7
10739,7,8
10740,8,7
10741,8,7
10742,7,8
10743,7,8
10744,8,7
10745,8,7
10746,8,7
10747,7,8
10748,7,8
10749,8,7
10750,8,7
10751,8,7
10752,8,7
10753,8,7
10754,7,8
10755,7,8
10756,7,8
10757,7,8
10758,7,8
10759,7,8
10760,7,8
10761,8,7
10762,8,7
10763,8,7
10764,8,7
10765,8,7
10766,7,8
10767,8,7
10768,7,8
10769,7,8
10770,8,7
10771,8,7
10772,8,7
10773,7,8
10774,8,7
10775,7,8
10776,8,7
10777,8,7
10778,8,7
10779,8,7
10780,8,7
10781,7,8
10782,8,7
10783,8,7
10784,8,7
10785,7,8
10786,8,7
10787,8,7
10788,7,8
10789,7,8
10790,8,7
10791,7,8
10792,7,8
10793,7,8
10794,8,7
10795,7,8
10796,8,7
10797,7,8
10798,7,8
10799,8,7
10800,7,8
10801,7,8
10802,8,7
10803,7,8
10804,8,7
10805,7,8
10806,8,7
10807,7,8
10808,7,8
10809,7,8
10810,8,7
10811,7,8
10812,7,8
10813,7,8
10814,7,8
10815,8,7
10816,7,8
10817,8,7
10818,7,8
10819,8,7
10820,8,7
10821,7,8
10822,7,8
10823,7,8
10824,7,8
10825,7,8
10826,7,8
10827,8,7
10828,7,8
10829,8,7
10830,8,7
10831,7,8
10832,8,7
10833,8,7
10834,7,8
10835,7,8
10836,7,8
10837,7,8
10838,7,8
10839,8,7
10840,8
10841,8,7
10842,7,8
10843,7,8
10844,8,7
10845,7,8
10846,7,8
10847,7,8
10848,7,8
10849,7,8
10850,8,7
10851,7,8
10852,8,7
10853,7,8
10854,8,7
10855,7,8
10856,8,7
10857,7,8
10858,7,8
10859,7,8
10860,8,7
10861,7,8
10862,7,8
10863,7,8
10864,7,8
10865,8,7
10866,8,7
10867,7,8
10868,8,7
10869,8,7
10870,8,7
10871,7,8
10872,8,7
10873,8,7
10874,7,8
10875,7,8
10876,8,7
10877,7,8
10878,8,7
10879,7,8
10880,8,7
10881,7,8
10882,7,8
10883,7,8
10884,7,8
10885,8,7
10886,8,7
10887,7,8
10888,8,7
10889,7,8
10890,7,8
10891,7,8
10892,8,7
10893,8,7
10894,8,7
10895,8,7
10896,8,7
10897,8,7
10898,7,8
10899,7,8
10900,8,7
10901,7,8
10902,7,8
10903,7,8
10904,7,8
10905,8,7
10906,7,8
10907,7,8
10908,7,8
10909,8,7
10910,8,7
10911,7,8
10912,8,7
10913,8,7
10914,7,8
10915,7,8
10916,8,7
10917,8,7
10918,8,7
10919,7,8
10920,8,7
10921,8,7
10922,7,8
